image_path,shape_area,shape_perimeter,shape_circularity,shape_eccentricity,shape_solidity,shape_extent,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,rgb_r_mean,rgb_r_std,rgb_g_mean,rgb_g_std,rgb_b_mean,rgb_b_std,hsv_h_mean,hsv_h_std,hsv_s_mean,hsv_s_std,hsv_v_mean,hsv_v_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,split,original_class
data/processed/train/rotten/rottenapples_cca37cb70791.png,58690.0,1091.3624784946442,0.6192071130334577,0.4947022005077016,0.9630626343512578,0.895538330078125,-0.7694887850283437,-3.25028992877405,-3.886671003539415,-5.461977007724345,11.405335083826134,-7.097109692722836,-10.130742777740473,222.53521894700972,25.326385955471235,171.66769466689385,47.44575258713908,123.04905435338218,68.53780439776656,42.48088260350997,57.60974385751462,117.39447946839326,72.09287602869645,222.6327994547623,25.38493544148439,0.3969747076027127,0.9243996427764425,0.37985443529899265,0.9516475455204716,0.020701993525302435,0.04264781052990288,0.031538592605213835,0.1318282501277901,0.21175668768103595,0.19824501618674392,0.07425455784631113,0.0782586471289828,0.14092690407224398,0.06984154029647299,train,rottenapples
data/processed/train/rotten/rottenapples_34360eaafeba.png,43825.0,784.080295920372,0.8957992790820134,0.2672690077590092,0.9928636157680109,0.7803596866096866,-0.7976304674446782,-4.457936104499727,-5.417050659956967,-8.667921721019157,-11.99997759906001,-11.571598842819265,11.999918487477872,209.5937250427838,54.510078988550056,163.14092413006276,64.5770738208598,74.3523787792356,32.62376065999941,18.634751853964634,6.1545830653229885,166.836303479749,28.891942057052447,209.5937250427838,54.510078988550056,0.7390117003101915,0.8997543350602268,0.4057834398395175,0.9411859237564009,0.024940102681118084,0.04819167142042213,0.04054763262977752,0.13763833428408442,0.276280661722761,0.1980376497432972,0.08282943525385054,0.05880205362236167,0.05727324586423274,0.0754592127780947,train,rottenapples
data/processed/train/fresh/freshbanana_b02de77dbeed.png,19258.0,946.2813069820404,0.270259223300162,0.9072307828993547,0.5540276179516685,0.32286078326180256,-0.4235860631658681,-1.1578039842366816,-1.741852692848142,-2.5396071935196343,4.7046884453325655,3.169472321888058,-5.167514777793333,240.881296084744,13.522371663507958,217.78383009658324,15.926336758626277,108.138487901132,50.65108626542456,25.011371897393293,4.7493980769565765,139.63329525392044,56.293443929340796,240.90185896770174,13.496911008973182,0.5944079733747052,0.9766026236965659,0.7137950546083364,0.9635349098997906,0.016928029909647938,0.04361823657700696,0.00649080901443556,0.09995845882230761,0.19488004984941323,0.2415100218091183,0.054003531000103855,0.09133866445113718,0.1885969467234396,0.06267525184338976,train,freshbanana
data/processed/train/fresh/freshapples_976aba219d2e.png,40653.0,1134.364566206932,0.39700608172985863,0.8349513341902253,0.8681529886603883,0.6203155517578125,-0.6898423275639887,-1.9228330174238117,-3.381565193494842,-3.916886474328986,-7.57080310552973,-4.88125240205982,-8.400359384323679,168.88392000590363,66.45152415718285,104.4530784935921,64.32592522590879,84.28898236292524,55.04631455868462,34.82205495289401,60.52778649046414,125.16724472978623,63.640469918408414,175.74088013184758,65.16076224384852,0.5539464807020298,0.9370533701420862,0.47294532568371256,0.9379513087071503,0.02477061963446732,0.04036602464762748,0.03753720512631294,0.12493542911962217,0.28418566895432074,0.17450126681917694,0.07487762280766487,0.046294246427077954,0.13334809239170542,0.0591838240720242,train,freshapples
data/processed/train/rotten/rottenoranges_aaa6ef72f519.png,38008.0,745.2691121101379,0.8599211628087098,0.7045445118839058,0.9932836796027702,0.7982190860215054,-0.7722308350087317,-2.5071023970308053,-4.908200616758594,-6.56318150262902,-11.99608167812667,-9.92885733941952,-11.823212835276491,198.05611976426016,33.779629017722726,159.6575720900863,40.045218304692895,121.8911281835403,56.05864807508316,18.080772468953903,9.349290368057165,98.10221532308988,64.7663587227391,198.45782466849084,33.43502622334311,0.6350959930312952,0.9170607490208984,0.3745851144137028,0.9318623480825134,0.03338770785097874,0.062039570616712274,0.05346242896232372,0.12860450431488107,0.2277415280993475,0.17633129867396338,0.09232266891180804,0.06661755419911597,0.0696169227531046,0.08987581561776468,train,rottenoranges
data/processed/train/rotten/rottenapples_ae399df74e21.png,31284.0,727.9970355033875,0.7417762423528467,0.4848342586097456,0.9566094853683148,0.7698781838316722,-0.7910311081417996,-3.3331468127695016,-4.901103708335512,-6.809683106424049,11.915110854017797,8.685034328209316,11.99464632094891,202.134509653497,49.24300049283952,115.25799130545965,45.15417576832079,76.55862421685207,40.09972364861965,12.779439969313387,24.77706644979323,158.10072241401355,42.34800721539879,202.13473341004988,49.24316508502432,0.8184190558766702,0.9035450863169576,0.36884590934548517,0.8951798927404027,0.015087584707837873,0.03302007415931467,0.026627029791586754,0.12827643523846055,0.4148446490218642,0.21189745556834164,0.06204449558879939,0.0347461961386012,0.02838511699271193,0.04507096279248178,train,rottenapples
data/processed/train/rotten/rottenbanana_5d1d7e00daad.png,65536.0,1020.0,0.7915702273958504,0.0,1.0,1.0,-0.7781578772394873,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,160.64260864257812,69.71454040918306,166.22811889648438,76.09098004364141,173.23350524902344,84.79060616820598,94.20097351074219,35.88008405498039,41.763031005859375,32.02086051768214,179.80540466308594,79.70918892629837,0.25311014835772583,0.913995807735284,0.4058441956304204,0.9779538645959709,0.01654052734375,0.028076171875,0.017181396484375,0.0784454345703125,0.17877197265625,0.2166595458984375,0.04425048828125,0.057037353515625,0.3175048828125,0.0455322265625,train,rottenbanana
data/processed/train/fresh/freshapples_15982f999c23.png,42810.0,856.0802954435349,0.7340507555165446,0.5027794991333663,0.9585544434741721,0.8015352930162891,-0.7886820640717699,-3.25654547641934,-4.42611161142117,-6.3938687990668095,-11.595063277201385,-8.02305349309956,-11.883769025577793,197.1129175426302,27.47887602889247,102.52648913805186,58.09657773348434,94.93345012847466,57.846314157897524,58.26021957486569,80.25962560244024,138.77442186405045,61.31086302276075,197.1158374211633,27.48292819664228,0.6652555552051762,0.9196737613334358,0.37346986120911446,0.9127001833598639,0.03237561317449194,0.048633496846531184,0.04837654753562252,0.13263256248540062,0.24877365101611773,0.18192011212333567,0.09032936229852838,0.061714552674608736,0.06757766876897921,0.08766643307638403,train,freshapples
data/processed/train/rotten/rottenoranges_01ed5ec7b886.png,65536.0,1020.0,0.7915702273958504,0.0,1.0,1.0,-0.7781578772394873,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,205.9232177734375,28.665389474214965,154.84149169921875,32.37334550805683,108.68617248535156,61.65733526040694,20.076614379882812,11.392175016163286,114.36103820800781,85.8164527887739,206.36126708984375,28.40106822417757,0.142680898722847,0.955330306827101,0.522593643700376,0.909511461603753,0.008087158203125,0.026123046875,0.013275146484375,0.0938873291015625,0.1435699462890625,0.2545013427734375,0.0589141845703125,0.066864013671875,0.290130615234375,0.044647216796875,train,rottenoranges
data/processed/train/rotten/rottenapples_c78a79dfee58.png,34469.0,731.4284956455231,0.8096452943690624,0.5541953139311789,0.9761823845935995,0.7910995845860779,-0.7884273373319143,-3.059449239767336,-4.962938161370381,-6.734093248468157,11.899398760414226,8.26525161593998,-11.991323943548801,202.30569497229394,34.039328849989545,109.73904087731005,32.13477218369214,87.5692941483652,36.795072897947826,6.136180335954045,4.5611901180765235,146.67802953378398,37.35098343646056,202.30569497229394,34.039328849989545,0.7563370823431752,0.9166760350417871,0.43713114238210826,0.8756218153137887,0.021903739592097248,0.04894252806869941,0.030288084945893412,0.11433461951318576,0.27833705648553775,0.21462763642693436,0.08776001624648234,0.05776204705677565,0.0702950477240419,0.0757492239403522,train,rottenapples
data/processed/train/fresh/freshoranges_9720204cccac.png,37497.0,1113.8204090595245,0.37981843849800423,0.5960699110680099,0.8075158824162808,0.6027681327160493,-0.735299360487487,-2.801583655932069,-3.104151377386277,-3.582949713213637,-6.940657823240628,-5.036701290230453,-7.526352689640544,198.43947515801264,51.84190213519516,146.4437688348401,45.377811648119085,86.49558631357175,45.70178974768022,18.686908285996214,24.431017949697942,137.73264527828894,54.31728316000658,198.46209030055738,51.820465054689485,0.6347211560505793,0.9557795840236141,0.5123437781513129,0.9449259011553273,0.014507827292850094,0.0367229378350268,0.017334720110942208,0.10267488065711923,0.2770088273728565,0.24049923993919514,0.08352668213457076,0.05248419873589887,0.12054297677147505,0.05469770915006534,train,freshoranges
data/processed/train/fresh/freshbanana_a0c86d469222.png,35069.0,930.3645669221878,0.5091279299003195,0.6384352873176163,0.7745433663891159,0.5637377829218106,-0.693887172961665,-2.5714113604283506,-2.650402726275236,-3.515806649223392,6.745703650283196,5.0567360617126145,-6.753208995318151,232.58983717813453,27.138823341396726,198.03450340756794,25.801215233869918,88.03441786192934,37.48616194443823,23.01970401209045,4.768469182160011,158.889931278337,39.0358038399224,233.35949128860247,25.202332670297984,0.6349445786859906,0.9503598181781966,0.5339431231887454,0.9609029104705089,0.02016025549630728,0.034560437993669625,0.012603724086800308,0.09395762639368103,0.2161167983118994,0.24369100915338332,0.05962531010293992,0.06735293278964327,0.1939889931278337,0.05794291254384214,train,freshbanana
data/processed/train/rotten/rottenbanana_2f8686f56640.png,24732.0,1073.234623670578,0.2698234878198284,0.7465853521817332,0.6129975710107569,0.4618487394957983,-0.6130918390098073,-2.0521638827580375,-2.4119310538253287,-3.2384181211915055,-6.77611567041542,6.049580956868984,-6.0719097237216,142.4665211062591,66.68071518630168,113.37449458191816,77.267073244443,103.07314410480349,79.44427225265373,12.552644347404172,28.296770124179577,88.28626880155264,63.84348001825631,142.4872634643377,66.68809547283242,0.7399034733627547,0.9323845050015489,0.5621849743462333,0.9291473657132714,0.03723920426977195,0.05591945657447841,0.03364062752709041,0.10407569141193596,0.2073831473394792,0.22537603105288695,0.07949215591136989,0.06639171923014718,0.09865760957464015,0.0918243571081999,train,rottenbanana
data/processed/train/fresh/freshbanana_98488c2cbb7e.png,45419.0,972.9919828176498,0.6028772675670118,0.33741288262025204,0.8836209412268243,0.7661774628879892,-0.7716897918430662,-3.981886567425878,-3.5896762916447646,-5.030817324929664,9.358301846610809,-8.811462220177281,9.884757915670024,222.0574649375812,33.26082899553485,199.50042933574056,37.99937909248591,132.16847574803495,48.20627981115907,23.073009093110812,13.358281656158464,105.97362337347806,47.166014881396734,222.07164402562805,33.26590212482475,0.7342555311550102,0.9320189765566923,0.4952275838478412,0.9460957514156756,0.016094585966225587,0.03254144741187609,0.012307624562407802,0.10224795790308021,0.22583059952883155,0.25493736101631476,0.06065743411347674,0.07071930249455075,0.16669235342037472,0.0579713335828618,train,freshbanana
data/processed/train/rotten/rottenbanana_75db8a015b29.png,65536.0,1020.0,0.7915702273958504,0.0,1.0,1.0,-0.7781578772394873,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,149.18197631835938,99.67529480463733,130.58154296875,99.40698681186237,85.57771301269531,68.76100367018016,17.156448364257812,13.028242059843645,106.90785217285156,56.918859789333816,149.18270874023438,99.67426028895862,0.46846654922149117,0.9146008440163527,0.44780930709694955,0.9732275926729095,0.0087738037109375,0.02197265625,0.0165557861328125,0.081024169921875,0.190704345703125,0.187225341796875,0.0350799560546875,0.042755126953125,0.380279541015625,0.0356292724609375,train,rottenbanana
data/processed/train/fresh/freshapples_98e26b1e0237.png,47508.0,845.4945106506348,0.8351318119956979,0.632195553620462,0.9868511248208388,0.763695987654321,-0.7815487605894419,-2.7681102050788797,-4.380955674186136,-5.926500336722183,-11.05737876978794,-7.348513970663802,-11.40056542861957,209.0952050181022,36.71124326978828,139.89134461564367,58.782447095820025,117.56093710532963,61.843934512473204,9.330870590216385,11.75214125403321,114.89584912014818,65.83880101864352,209.09890965732086,36.71397694402252,0.5808616685842655,0.9390983394293948,0.3598690050346111,0.9465499073957575,0.0072198366590889955,0.017365496337458954,0.012776795487075861,0.1365875221015408,0.34105834806769386,0.3200513597709859,0.07581880946366927,0.031636776963879766,0.033215458449103306,0.02426959669950324,train,freshapples
data/processed/train/fresh/freshoranges_ae2e9ce8f1dc.png,62586.0,1258.0315237045288,0.496940064762473,0.30990831681768255,0.954986572265625,0.954986572265625,-0.7672563835407574,-4.128894032527506,-5.872644749799757,-7.05403848897171,11.99190045622859,9.158426996413265,-11.989764998223281,176.56364043076726,94.07188505292797,115.62296679768639,67.87275306456543,64.34625954686352,61.52936456903245,12.74193909180967,11.56106462347413,131.6664909085099,84.54507653057965,178.35146837950978,92.8260050089576,0.4359855731912526,0.9504413441604361,0.43286071010252014,0.9510824272497179,0.013693158214297127,0.029431502252900008,0.02331192279423513,0.09960694084939124,0.22829386763812992,0.1878535135653341,0.07281181094813537,0.04047231010130061,0.24895344006646855,0.05557153356980794,train,freshoranges
data/processed/train/rotten/rottenapples_e3136acb457b.png,41796.0,773.4528793096542,0.8779643133191407,0.4664918747755167,0.9904265402843602,0.789795918367347,-0.7912574122813503,-3.4091416869696287,-3.9420669976264633,-6.160241449198333,-11.161907053582079,-7.891736104619813,11.558684997782903,155.7405732605991,45.67102968334246,76.1809024787061,38.83654505982596,49.1247009283185,39.980277957770475,17.75088525217724,39.53205269388329,179.07754330557947,45.83827360479744,155.7421045076084,45.668772557198785,0.8761096416996493,0.8391011829994808,0.3741331216065023,0.8032831458740792,0.0459613360130156,0.06586754713369701,0.07378696525983347,0.14951191501579097,0.19705234950712988,0.14575557469614317,0.087496411139822,0.06881041247966313,0.06306823619485118,0.1026892525600536,train,rottenapples
data/processed/train/rotten/rottenapples_dc2c93e9155e.png,33110.0,815.026473402977,0.6263623049982532,0.6552218459968947,0.9010014150429956,0.7409147869674185,-0.764802920918729,-2.6562301891721583,-3.8404651008586663,-5.109765190372997,-9.583214778676853,-6.447906961623181,11.810534437135196,247.41815161582605,9.391037983572875,209.25212926608276,20.857846247205277,108.31966173361522,53.570383112781165,21.339172455451525,2.6933203352793584,143.80842645726366,53.82596479888082,247.41815161582605,9.391037983572875,0.7649883929830177,0.9448599881662356,0.5190873876906763,0.9481154067281086,0.017728782845061915,0.03983690727876774,0.02207792207792208,0.10646330413772274,0.22204771972213833,0.24180006040471158,0.07526427061310782,0.06297191180912111,0.14765931742675928,0.06414980368468741,train,rottenapples
data/processed/train/rotten/rottenbanana_b7afc92414dd.png,65536.0,1020.0,0.7915702273958504,0.0,1.0,1.0,-0.7781578772394873,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,185.95440673828125,92.68703441691197,164.423828125,90.17656306770003,100.47967529296875,59.39107319030257,19.270095825195312,8.0692044875852,113.33251953125,50.40702127480304,185.9546661376953,92.68655720688052,0.31077035194481534,0.9417665044483625,0.47900530677550135,0.9787246345108519,0.0034942626953125,0.0125885009765625,0.0076141357421875,0.0807342529296875,0.151763916015625,0.1560821533203125,0.0262908935546875,0.047210693359375,0.4950408935546875,0.0191802978515625,train,rottenbanana
data/processed/train/rotten/rottenapples_28cf9e12b0e0.png,33573.0,731.8721455335617,0.7876432895794313,0.3111998817596135,0.9646027869558972,0.8523229246001524,-0.7885022475598681,-4.163794948897146,-5.1787634798675795,-6.376864606667637,-11.824382608977377,-8.588485825060815,11.826210560211806,184.02394781520866,31.05810755528677,136.96711643284783,36.73868486018606,111.39823667828314,40.39037371222568,13.768176808745123,20.35983355799423,103.16269025705179,36.42509381921939,184.07583474816073,31.083306635737816,0.713611870123454,0.9066759270488438,0.39600816976805336,0.8860376487878293,0.018497006523098918,0.04333839692610133,0.03985345366812617,0.13880201352277127,0.3379501385041551,0.21076460250796772,0.07765168438924136,0.043457540285348345,0.037798230721115184,0.05188693295207458,train,rottenapples
